735882,20141011,    71,   141,   177,  1,  70
735882,20141011,    71,   142,     3, -1,  66
735882,20141011,    72,   143,   714,  1,  88
735882,20141011,    72,   144,  1086, -1,  70
735882,20141011,    73,   145,   704,  0,  74
735882,20141011,    73,   146,  1500,  0,  64
735882,20141011,    74,   147,   251, -1,  91
735882,20141011,    74,   148,  1724,  1,  84
735882,20141011,    75,   149,  1598,  0,  83
735882,20141011,    75,   150,  1742,  0,  41
735882,20141011,    76,   151,  1918,  1,  94
735882,20141011,    76,   152,  1753, -1,  69
735882,20141011,    77,   153,  2005,  1,  70
735882,20141011,    77,   154,  1284, -1,  65
735882,20141011,    78,   155,  2082,  1,  90
735882,20141011,    78,   156,    33, -1,  59
735882,20141011,    79,   157,   803,  1,  68
735882,20141011,    79,   158,   967, -1,  61
735884,20141013,    80,   159,   475,  1,  91
735884,20141013,    80,   160,   271, -1,  78
735886,20141015,    81,   161,  1753,  1,  89
735886,20141015,    81,   162,   946, -1,  63
735887,20141016,    82,   163,   464,  1,  87
735887,20141016,    82,   164,   946, -1,  79
735887,20141016,    83,   165,  2080, -1,  57
735887,20141016,    83,   166,   639,  1,  56
735887,20141016,    84,   167,  2033, -1,  79
735887,20141016,    84,   168,  1866,  1,  67
735888,20141017,    85,   169,  1598,  1,  95
735888,20141017,    85,   170,   853, -1,  88
735888,20141017,    86,   171,   398,  1,  81
735888,20141017,    86,   172,   928, -1,  78
735888,20141017,    87,   173,  1740, -1,  89
735888,20141017,    87,   174,   478,  1,  66
735888,20141017,    88,   175,   702,  1,  75
735888,20141017,    88,   176,    88, -1,  61
735888,20141017,    89,   177,   891,  1,  61
735888,20141017,    89,   178,   887, -1,  58
735888,20141017,    90,   179,  1375,  1, 113
735888,20141017,    90,   180,   185, -1,  75
735888,20141017,    91,   181,   964, -1,  80
735888,20141017,    91,   182,  1574,  1,  58
735888,20141017,    92,   183,  1085, -1,  79
735888,20141017,    92,   184,  1749,  1,  47
735888,20141017,    93,   185,   234,  1,  82
735888,20141017,    93,   186,  1205, -1,  65
735888,20141017,    94,   187,   259,  1,  93
735888,20141017,    94,   188,     3, -1,  46
735888,20141017,    95,   189,   408,  1,  73
735888,20141017,    95,   190,  1500, -1,  61
735888,20141017,    96,   191,   639,  1,  80
735888,20141017,    96,   192,  1866, -1,  61
735888,20141017,    97,   193,  1625, -1,  94
735888,20141017,    97,   194,   714,  1,  84
735888,20141017,    98,   195,   926, -1,  71
735888,20141017,    98,   196,   704,  1,  70
735888,20141017,    99,   197,  1724, -1,  77
735888,20141017,    99,   198,  1067,  1,  73
735888,20141017,   100,   199,  1071,  1,  99
735888,20141017,   100,   200,  1038, -1,  84
735888,20141017,   101,   201,  1391,  0, 109
735888,20141017,   101,   202,   189,  0,  70
735888,20141017,   102,   203,  1281,  0,  65
735888,20141017,   102,   204,  1742,  0,  59
735888,20141017,   103,   205,  1267, -1,  88
735888,20141017,   103,   206,  1850,  1,  78
735888,20141017,   104,   207,   188,  1,  87
735888,20141017,   104,   208,  2033, -1,  70
735888,20141017,   105,   209,  2005,  0,  80
735888,20141017,   105,   210,   947,  0,  71
735888,20141017,   106,   211,  2080,  0,  91
735888,20141017,   106,   212,  1838,  0,  61
735889,20141018,   107,   213,   262,  1,  97
735889,20141018,   107,   214,  1314, -1,  67
735889,20141018,   108,   215,   702,  1,  77
735889,20141018,   108,   216,    88, -1,  71
735889,20141018,   109,   217,   887, -1,  89
735889,20141018,   109,   218,   891,  1,  74
735889,20141018,   110,   219,   398, -1,  95
735889,20141018,   110,   220,   928,  1,  79
735889,20141018,   111,   221,   964,  1,  88
735889,20141018,   111,   222,  1574, -1,  62
735889,20141018,   112,   223,  1085,  1,  88
735889,20141018,   112,   224,  1749, -1,  71
735889,20141018,   113,   225,  1375,  1,  84
735889,20141018,   113,   226,   185, -1,  81
735889,20141018,   114,   227,   926, -1,  68
735889,20141018,   114,   228,    25,  1,  54
735889,20141018,   115,   229,   234,  1,  72
735889,20141018,   115,   230,  1205, -1,  69
735889,20141018,   116,   231,   259,  1,  95
735889,20141018,   116,   232,  2005, -1,  44
735889,20141018,   117,   233,   947,  0,  81
735889,20141018,   117,   234,     3,  0,  60
735889,20141018,   118,   235,  1067,  1,  76
735889,20141018,   118,   236,   189, -1,  68
735889,20141018,   119,   237,   594,  0,  72
735889,20141018,   119,   238,  1281,  0,  66
735889,20141018,   120,   239,  1573,  1,  84
735889,20141018,   120,   240,  1625, -1,  64
735889,20141018,   121,   241,  1391,  0, 106
735889,20141018,   121,   242,  1724,  0,  88
735889,20141018,   122,   243,  2080, -1,  90
735889,20141018,   122,   244,   188,  1,  87
735889,20141018,   123,   245,  1916,  1,  97
735889,20141018,   123,   246,  1753, -1,  84
735889,20141018,   124,   247,  1500, -1,  52
735889,20141018,   124,   248,  1918,  1,  48
735889,20141018,   125,   249,  1838,  0,  80
735889,20141018,   125,   250,  2033,  0,  68
735889,20141018,   126,   251,  1267, -1,  81
735889,20141018,   126,   252,  2112,  1,  72
735889,20141018,   127,   253,  1259, -1,  51
735889,20141018,   127,   254,  1649,  1,  47
735889,20141018,   128,   255,   975,  1,  65
735889,20141018,   128,   256,   967, -1,  50
735890,20141019,   129,   257,  1945, -1,  68
735890,20141019,   129,   258,   478,  1,  64
735890,20141019,   130,   259,   259,  1, 101
735890,20141019,   130,   260,   947, -1,  69
735890,20141019,   131,   261,   946,  1,  91
735890,20141019,   131,   262,  1038, -1,  83
735890,20141019,   132,   263,  1391, -1,  88
735890,20141019,   132,   264,  1067,  1,  56
735890,20141019,   133,   265,  1573,  1,  81
735890,20141019,   133,   266,  1267, -1,  59
735890,20141019,   134,   267,   189,  0,  85
735890,20141019,   134,   268,  1724,  0,  76
735890,20141019,   135,   269,  1850,  1,  68
735890,20141019,   135,   270,  1625, -1,  67
735890,20141019,   136,   271,  1953,  1,  71
735890,20141019,   136,   272,   639, -1,  58
735890,20141019,   137,   273,     3,  0,  80
735890,20141019,   137,   274,  2005,  0,  64
735892,20141021,   138,   275,   522,  1,  69
735892,20141021,   138,   276,  1004, -1,  62
735892,20141021,   139,   277,  1659,  1,  95
735892,20141021,   139,   278,  1281, -1,  84
735893,20141022,   140,   279,   665,  1,  81
735893,20141022,   140,   280,  1645, -1,  78
735893,20141022,   141,   281,  1719,  1,  80
735893,20141022,   141,   282,   933, -1,  78
735893,20141022,   142,   283,   291, -1, 104
735893,20141022,   142,   284,   615,  1,  92
735894,20141023,   143,   285,   785,  1,  97
735894,20141023,   143,   286,  1163, -1,  77
735894,20141023,   144,   287,  1552,  1,  84
735894,20141023,   144,   288,  1521, -1,  51
735894,20141023,   145,   289,  1625,  1,  97
735894,20141023,   145,   290,   704, -1,  76
735894,20141023,   146,   291,  1953,  0,  63
735894,20141023,   146,   292,  1284,  0,  41
735895,20141024,   147,   293,   262, -1,  63
735895,20141024,   147,   294,  1938,  1,  60
735895,20141024,   148,   295,  1668, -1,  84
735895,20141024,   148,   296,   546,  1,  81
735895,20141024,   149,   297,  1691,  1,  85
735895,20141024,   149,   298,   618, -1,  67
735895,20141024,   150,   299,  1740,  1,  94
735895,20141024,   150,   300,   553, -1,  77
735895,20141024,   151,   301,   478, -1,  73
735895,20141024,   151,   302,  1177,  1,  69
735895,20141024,   152,   303,   702,  1,  83
735895,20141024,   152,   304,   891, -1,  70
735895,20141024,   153,   305,   853,  1,  79
735895,20141024,   153,   306,  1945, -1,  73
735895,20141024,   154,   307,   928, -1,  74
735895,20141024,   154,   308,   887,  1,  69
735895,20141024,   155,   309,  1085,  1,  69
735895,20141024,   155,   310,  1375, -1,  61
735895,20141024,   156,   311,  1227,  1,  83
735895,20141024,   156,   312,   398, -1,  79
735895,20141024,   157,   313,  1519,  1,  85
735895,20141024,   157,   314,  1574, -1,  67
735895,20141024,   158,   315,  1520,  1,  83
735895,20141024,   158,   316,  2083, -1,  64
735895,20141024,   159,   317,   185, -1,  86
735895,20141024,   159,   318,  1749,  1,  84
735895,20141024,   160,   319,   639, -1, 104
735895,20141024,   160,   320,   189,  1,  93
735895,20141024,   161,   321,   946,  1,  82
735895,20141024,   161,   322,   408, -1,  76
735895,20141024,   162,   323,   947,  1,  95
735895,20141024,   162,   324,  1086, -1,  64
735895,20141024,   163,   325,  1038,  1, 102
735895,20141024,   163,   326,   177, -1,  65
735895,20141024,   164,   327,  1625,  1, 102
735895,20141024,   164,   328,  1284, -1,  59
735895,20141024,   165,   329,  1071,  0,  73
735895,20141024,   165,   330,  1724,  0,  57
735895,20141024,   166,   331,  1838,  0,  69
735895,20141024,   166,   332,   945,  0,  51
735895,20141024,   167,   333,  1850,  0,  97
735895,20141024,   167,   334,   151,  0,  91
735895,20141024,   168,   335,   251,  1,  84
735895,20141024,   168,   336,   234, -1,  75
735895,20141024,   169,   337,  1267,  0, 102
735895,20141024,   169,   338,  1916,  0,  80
735895,20141024,   170,   339,  1573,  0,  90
735895,20141024,   170,   340,  1918,  0,  62
735895,20141024,   171,   341,  1953,  0,  90
735895,20141024,   171,   342,   704,  0,  49
735895,20141024,   172,   343,   188, -1,  75
735895,20141024,   172,   344,  2005,  1,  66
735895,20141024,   173,   345,  2033,  0,  79
735895,20141024,   173,   346,  1205,  0,  57
735895,20141024,   174,   347,  2080,  0,  80
735895,20141024,   174,   348,  1067,  0,  74
735895,20141024,   175,   349,  1306, -1,  89
735895,20141024,   175,   350,  2082,  1,  88
735895,20141024,   176,   351,  2112,  0,  86
735895,20141024,   176,   352,  1525,  0,  84
735896,20141025,   177,   353,   522,  1,  98
735896,20141025,   177,   354,   249, -1,  85
735896,20141025,   178,   355,  1742,  1,  87
735896,20141025,   178,   356,   677, -1,  83
735896,20141025,   179,   357,   594,  1,  92
735896,20141025,   179,   358,  1659, -1,  82
735896,20141025,   180,   359,   846,  1,  73
735896,20141025,   180,   360,   262, -1,  64
735896,20141025,   181,   361,  1559,  0,  71
735896,20141025,   181,   362,   503,  0,  39
735896,20141025,   182,   363,   546,  1,  83
735896,20141025,   182,   364,  1668, -1,  77
735896,20141025,   183,   365,  1217,  1,  90
735896,20141025,   183,   366,  1987, -1,  53
735896,20141025,   184,   367,  1552,  1,  65
735896,20141025,   184,   368,  1521, -1,  51
735896,20141025,   185,   369,  2083, -1,  65
735896,20141025,   185,   370,   248,  1,  53
735896,20141025,   186,   371,   702,  1,  74
735896,20141025,   186,   372,   891, -1,  70
735896,20141025,   187,   373,   887,  1,  71
735896,20141025,   187,   374,   928, -1,  67
735896,20141025,   188,   375,  1085,  1,  79
735896,20141025,   188,   376,  1375, -1,  75
735896,20141025,   189,   377,  1227,  1,  89
735896,20141025,   189,   378,   398, -1,  74
735896,20141025,   190,   379,  1519, -1,  87
735896,20141025,   190,   380,  1574,  1,  70
735896,20141025,   191,   381,  1749,  1,  86
735896,20141025,   191,   382,   185, -1,  71
735896,20141025,   192,   383,   189,  1,  81
735896,20141025,   192,   384,  1918, -1,  65
735896,20141025,   193,   385,   188, -1,  74
735896,20141025,   193,   386,   946,  1,  49
735896,20141025,   194,   387,   947,  1,  95
735896,20141025,   194,   388,  1205, -1,  92
735896,20141025,   195,   389,  1038,  1,  91
735896,20141025,   195,   390,  1306, -1,  79
735896,20141025,   196,   391,  1071,  0,  89
735896,20141025,   196,   392,     3,  0,  83
735896,20141025,   197,   393,  1284,  0,  70
735896,20141025,   197,   394,   704,  0,  58
735896,20141025,   198,   395,  1391,  1,  80
735896,20141025,   198,   396,   151, -1,  66
735896,20141025,   199,   397,  1573,  0,  82
735896,20141025,   199,   398,   639,  0,  66
735896,20141025,   200,   399,  1625,  1,  80
735896,20141025,   200,   400,  1953, -1,  55
735896,20141025,   201,   401,  1866,  0,  81
735896,20141025,   201,   402,  1838,  0,  76
735896,20141025,   202,   403,   945, -1,  85
735896,20141025,   202,   404,  1368,  1,  78
735896,20141025,   203,   405,   251,  1,  80
735896,20141025,   203,   406,  1724, -1,  57
735896,20141025,   204,   407,   234,  0, 102
735896,20141025,   204,   408,  1916,  0, 101
735896,20141025,   205,   409,   408, -1,  87
735896,20141025,   205,   410,  2005,  1,  52
735896,20141025,   206,   411,  2033,  0,  69
735896,20141025,   206,   412,  1086,  0,  63
735896,20141025,   207,   413,  2080,  0,  84
735896,20141025,   207,   414,  1525,  0,  56
735896,20141025,   208,   415,  2082,  1,  81
735896,20141025,   208,   416,   177, -1,  60
735896,20141025,   209,   417,  1067,  0,  83
735896,20141025,   209,   418,  2112,  0,  60
735897,20141026,   210,   419,   249, -1,  99
735897,20141026,   210,   420,   615,  1,  84
735897,20141026,   211,   421,   677, -1,  81
735897,20141026,   211,   422,  1004,  1,  68
735897,20141026,   212,   423,   933, -1,  88
735897,20141026,   212,   424,  1281,  1,  80
735897,20141026,   213,   425,  1559,  0,  80
735897,20141026,   213,   426,  1987,  0,  41
735897,20141026,   214,   427,  1217,  0,  94
735897,20141026,   214,   428,   503,  0,  80
735897,20141026,   215,   429,   478,  1,  77
735897,20141026,   215,   430,  1598, -1,  72
735897,20141026,   216,   431,   189,  1,  76
735897,20141026,   216,   432,  1525, -1,  74
735897,20141026,   217,   433,   188, -1,  77
735897,20141026,   217,   434,   714,  1,  69
735897,20141026,   218,   435,   947,  1,  55
735897,20141026,   218,   436,  2033, -1,  51
735897,20141026,   219,   437,  1086,  0,  85
735897,20141026,   219,   438,  1205,  0,  78
735897,20141026,   220,   439,  1391,  1, 101
735897,20141026,   220,   440,  1850, -1,  60
735897,20141026,   221,   441,  1573,  0,  69
735897,20141026,   221,   442,  1067,  0,  64
735897,20141026,   222,   443,  1866, -1,  74
735897,20141026,   222,   444,  1368,  1,  63
735897,20141026,   223,   445,  1071, -1,  97
735897,20141026,   223,   446,   251,  1,  90
735897,20141026,   224,   447,  1267,  0,  74
735897,20141026,   224,   448,   234,  0,  64
735897,20141026,   225,   449,  1916,  0,  76
735897,20141026,   225,   450,     3,  0,  62
735897,20141026,   226,   451,  2080,  0,  95
735897,20141026,   226,   452,   639,  0,  51
735897,20141026,   227,   453,  2112,  0,  77
735897,20141026,   227,   454,  1918,  0,  72
735898,20141027,   228,   455,  1707,  1, 125
735898,20141027,   228,   456,   475, -1,  99
735898,20141027,   229,   457,  2089, -1,  94
735898,20141027,   229,   458,  1089,  1,  81
735898,20141027,   230,   459,  1843,  1,  95
735898,20141027,   230,   460,   608, -1,  92
735899,20141028,   231,   461,   451,  1,  85
735899,20141028,   231,   462,   807, -1,  72
735899,20141028,   232,   463,  1552,  1,  56
735899,20141028,   232,   464,  1106, -1,  34
735899,20141028,   233,   465,  1835,  1, 100
735899,20141028,   233,   466,  1451, -1,  68
735899,20141028,   234,   467,  1077, -1,  89
735899,20141028,   234,   468,  1910,  1,  88
735899,20141028,   235,   469,  1993,  1,  78
735899,20141028,   235,   470,   618, -1,  55
735899,20141028,   236,   471,   785, -1,  98
735899,20141028,   236,   472,  1521,  1,  72
735899,20141028,   237,   473,   262,  1,  71
735899,20141028,   237,   474,  1213, -1,  66
735900,20141029,   238,   475,  2106,  1,  93
735900,20141029,   238,   476,   120, -1,  82
735900,20141029,   239,   477,   460,  1,  86
735900,20141029,   239,   478,  1986, -1,  70
735900,20141029,   240,   479,   507,  1,  85
735900,20141029,   240,   480,   899, -1,  73
735900,20141029,   241,   481,  1434,  1,  82
735900,20141029,   241,   482,  1829, -1,  75
735900,20141029,   242,   483,   949, -1,  57
735900,20141029,   242,   484,   238,  1,  50
735900,20141029,   243,   485,   933,  1,  75
735900,20141029,   243,   486,   594, -1,  62
735900,20141029,   244,   487,   964, -1, 102
735900,20141029,   244,   488,  1749,  1,  59
735900,20141029,   245,   489,  1391, -1,  82
735900,20141029,   245,   490,   408,  1,  60
735901,20141030,   246,   491,   131,  1,  86
735901,20141030,   246,   492,   972, -1,  55
735901,20141030,   247,   493,  1187,  1,  86
735901,20141030,   247,   494,   703, -1,  78
735901,20141030,   248,   495,  1242,  1, 102
735901,20141030,   248,   496,  1748, -1, 100
735901,20141030,   249,   497,  2088, -1,  79
735901,20141030,   249,   498,  1851,  1,  76
735901,20141030,   250,   499,   398, -1,  74
735901,20141030,   250,   500,    88,  1,  51
735901,20141030,   251,   501,  1117,  1,  73
735901,20141030,   251,   502,  1370, -1,  67
735901,20141030,   252,   503,  1437,  1,  92
735901,20141030,   252,   504,   431, -1,  54
735901,20141030,   253,   505,  1942,  1,  84
735901,20141030,   253,   506,   244, -1,  61
735902,20141031,   254,   507,    64,  1, 103
735902,20141031,   254,   508,  1767, -1,  86
735902,20141031,   255,   509,   100,  0,  75
735902,20141031,   255,   510,  1371,  0,  72
735902,20141031,   256,   511,   140,  0, 113
735902,20141031,   256,   512,  1322,  0,  84
735902,20141031,   257,   513,  1863,  1,  81
735902,20141031,   257,   514,   344, -1,  67
735902,20141031,   258,   515,   451,  1,  66
735902,20141031,   258,   516,  1762, -1,  52
735902,20141031,   259,   517,   512,  1,  84
735902,20141031,   259,   518,   846, -1,  68
735902,20141031,   260,   519,  1729,  1,  91
735902,20141031,   260,   520,   586, -1,  79
735902,20141031,   261,   521,   819,  0,  77
735902,20141031,   261,   522,  1499,  0,  46
735902,20141031,   262,   523,  1187,  1, 112
735902,20141031,   262,   524,  2072, -1, 100
735902,20141031,   263,   525,  1004,  1, 106
735902,20141031,   263,   526,   615, -1,  83
735902,20141031,   264,   527,   522,  1,  80
735902,20141031,   264,   528,  1742, -1,  59
735902,20141031,   265,   529,    34, -1,  68
735902,20141031,   265,   530,  1645,  1,  65
735902,20141031,   266,   531,  1389,  1,  67
735902,20141031,   266,   532,  1288, -1,  63
735902,20141031,   267,   533,  1296,  1,  67
735902,20141031,   267,   534,  1980, -1,  53
735902,20141031,   268,   535,  1865, -1,  91
735902,20141031,   268,   536,  1123,  1,  79
735902,20141031,   269,   537,   526,  1,  85
735902,20141031,   269,   538,   352, -1,  48
735902,20141031,   270,   539,   362,  1,  76
735902,20141031,   270,   540,  1778, -1,  61
735902,20141031,   271,   541,   782,  1,  80
735902,20141031,   271,   542,   256, -1,  68
735902,20141031,   272,   543,  1884,  1, 101
735902,20141031,   272,   544,  1799, -1,  98
735902,20141031,   273,   545,   394,  1,  70
735902,20141031,   273,   546,  1379, -1,  64
735902,20141031,   274,   547,  1990,  1,  63
735902,20141031,   274,   548,  1582, -1,  60
735902,20141031,   275,   549,   322,  1,  90
735902,20141031,   275,   550,    82, -1,  79
735902,20141031,   276,   551,  1759,  1,  68
735902,20141031,   276,   552,  1046, -1,  57
735902,20141031,   277,   553,  1616,  1,  94
735902,20141031,   277,   554,   640, -1,  72
735902,20141031,   278,   555,  1839,  1, 101
735902,20141031,   278,   556,   870, -1,  95
735902,20141031,   279,   557,   453, -1, 107
735902,20141031,   279,   558,  1032,  1,  91
735902,20141031,   280,   559,   858, -1,  72
735902,20141031,   280,   560,   753,  1,  65
735902,20141031,   281,   561,   827,  1,  97
735902,20141031,   281,   562,    66, -1,  82
735902,20141031,   282,   563,   481,  1,  86
735902,20141031,   282,   564,  1637, -1,  76
735902,20141031,   283,   565,  1299, -1, 103
735902,20141031,   283,   566,   338,  1,  59
735902,20141031,   284,   567,  1120,  1,  90
735902,20141031,   284,   568,   875, -1,  82
735902,20141031,   285,   569,   932, -1,  80
735902,20141031,   285,   570,   717,  1,  76
735902,20141031,   286,   571,  1304, -1,  59
735902,20141031,   286,   572,   288,  1,  57
735902,20141031,   287,   573,  1468,  1,  85
735902,20141031,   287,   574,   198, -1,  72
735902,20141031,   288,   575,   597,  1,  86
735902,20141031,   288,   576,   490, -1,  68
735902,20141031,   289,   577,  1427,  1,  89
735902,20141031,   289,   578,   580, -1,  62
735902,20141031,   290,   579,  1192,  1, 104
735902,20141031,   290,   580,  1678, -1,  86
735902,20141031,   291,   581,  1330,  1, 106
735902,20141031,   291,   582,  1963, -1,  59
735902,20141031,   292,   583,   114,  1,  97
735902,20141031,   292,   584,   629, -1,  76
735902,20141031,   293,   585,  1317, -1,  97
735902,20141031,   293,   586,   549,  1,  91
735902,20141031,   294,   587,  1243, -1,  81
735902,20141031,   294,   588,  1649,  1,  74
735902,20141031,   295,   589,  1070,  1,  87
735902,20141031,   295,   590,  1701, -1,  49
735902,20141031,   296,   591,  1602, -1,  90
735902,20141031,   296,   592,  1846,  1,  74
735902,20141031,   297,   593,   896, -1,  78
735902,20141031,   297,   594,  1413,  1,  62
735902,20141031,   298,   595,   563,  1,  49
735902,20141031,   298,   596,   975, -1,  42
735902,20141031,   299,   597,   330,  1,  79
735902,20141031,   299,   598,   795, -1,  75
735902,20141031,   300,   599,   470,  1,  91
735902,20141031,   300,   600,   396, -1,  67
735902,20141031,   301,   601,   776, -1,  85
735902,20141031,   301,   602,   851,  1,  64
735902,20141031,   302,   603,  1038,  1,  84
735902,20141031,   302,   604,  1866, -1,  56
735902,20141031,   303,   605,   234, -1,  77
735902,20141031,   303,   606,  2082,  1,  64
735902,20141031,   304,   607,  1911, -1,  85
735902,20141031,   304,   608,   177,  1,  82
735902,20141031,   305,   609,  1625, -1,  72
735902,20141031,   305,   610,    25,  1,  60
735902,20141031,   306,   611,  1953,  1,  72
735902,20141031,   306,   612,  1525, -1,  63
735902,20141031,   307,   613,   122,  0,  86
735902,20141031,   307,   614,   740,  0,  71
735902,20141031,   308,   615,   180,  1,  98
735902,20141031,   308,   616,  1188, -1,  83
735902,20141031,   309,   617,  1964,  1,  95
735902,20141031,   309,   618,   359, -1,  91
735902,20141031,   310,   619,   367,  1,  89
735902,20141031,   310,   620,  1987, -1,  71
